Length of train dataset: 17526225
Length of dev dataset: 11722
-----------Using model checkpoint-----------
No wmt22_mmtafrica_final_bt.pt present. Default to original wmt22_mmtafrica_final.pt
Epoch: 1 | Step: 100 | Avg. loss: 30.605
Epoch: 1 | Step: 490400 | Avg. loss: 0.915
Epoch: 1 | Step: 490500 | Avg. loss: 0.895
Epoch: 1 | Step: 490600 | Avg. loss: 0.881
Epoch: 1 | Step: 490700 | Avg. loss: 0.915
Epoch: 1 | Step: 490800 | Avg. loss: 0.912
Epoch: 1 | Step: 490900 | Avg. loss: 0.893
Epoch: 1 | Step: 491000 | Avg. loss: 0.891
Epoch: 1 | Step: 491100 | Avg. loss: 0.881
Epoch: 1 | Step: 491200 | Avg. loss: 0.909
Epoch: 1 | Step: 491300 | Avg. loss: 0.905
Epoch: 1 | Step: 491400 | Avg. loss: 0.892
Epoch: 1 | Step: 491500 | Avg. loss: 0.876
Epoch: 1 | Step: 491600 | Avg. loss: 0.922
Epoch: 1 | Step: 491700 | Avg. loss: 0.898
Epoch: 1 | Step: 491800 | Avg. loss: 0.884
Epoch: 1 | Step: 491900 | Avg. loss: 0.859
Epoch: 1 | Step: 492000 | Avg. loss: 0.889
Epoch: 1 | Step: 492100 | Avg. loss: 0.866
Epoch: 1 | Step: 492200 | Avg. loss: 0.912
Epoch: 1 | Step: 492300 | Avg. loss: 0.863
Epoch: 1 | Step: 492400 | Avg. loss: 0.875
Epoch: 1 | Step: 492500 | Avg. loss: 0.895
Epoch: 1 | Step: 492600 | Avg. loss: 0.910
Epoch: 1 | Step: 492700 | Avg. loss: 0.869
Epoch: 1 | Step: 492800 | Avg. loss: 0.900
Epoch: 1 | Step: 492900 | Avg. loss: 0.907
Epoch: 1 | Step: 493000 | Avg. loss: 0.905
Epoch: 1 | Step: 493100 | Avg. loss: 0.900
Epoch: 1 | Step: 493200 | Avg. loss: 0.877
Epoch: 1 | Step: 493300 | Avg. loss: 0.894
Epoch: 1 | Step: 493400 | Avg. loss: 0.888
Epoch: 1 | Step: 493500 | Avg. loss: 0.898
Epoch: 1 | Step: 493600 | Avg. loss: 0.881
Epoch: 1 | Step: 493700 | Avg. loss: 0.904
Epoch: 1 | Step: 493800 | Avg. loss: 0.914
Epoch: 1 | Step: 493900 | Avg. loss: 0.907
Epoch: 1 | Step: 494000 | Avg. loss: 0.894
Epoch: 1 | Step: 494100 | Avg. loss: 0.884
Epoch: 1 | Step: 494200 | Avg. loss: 0.913
Epoch: 1 | Step: 494300 | Avg. loss: 0.889
Epoch: 1 | Step: 494400 | Avg. loss: 0.919
Epoch: 1 | Step: 494500 | Avg. loss: 0.873
Epoch: 1 | Step: 494600 | Avg. loss: 0.899
Epoch: 1 | Step: 494700 | Avg. loss: 0.941
Epoch: 1 | Step: 494800 | Avg. loss: 0.883
Epoch: 1 | Step: 494900 | Avg. loss: 0.895
Epoch: 1 | Step: 495000 | Avg. loss: 0.893
No improvement in loss 1.626409479329238 over best loss 1.599995767435956. Not saving model checkpoint
Epoch: 1 | Step: 495100 | Avg. loss: 0.898
Epoch: 1 | Step: 495200 | Avg. loss: 0.908
Epoch: 1 | Step: 495300 | Avg. loss: 0.879
Epoch: 1 | Step: 495400 | Avg. loss: 0.889
Epoch: 1 | Step: 495500 | Avg. loss: 0.872
Epoch: 1 | Step: 495600 | Avg. loss: 0.875
Epoch: 1 | Step: 495700 | Avg. loss: 0.884
Epoch: 1 | Step: 495800 | Avg. loss: 0.911
Epoch: 1 | Step: 495900 | Avg. loss: 0.892
Epoch: 1 | Step: 496000 | Avg. loss: 0.911
Epoch: 1 | Step: 496100 | Avg. loss: 0.878
Epoch: 1 | Step: 496200 | Avg. loss: 0.905
Epoch: 1 | Step: 496300 | Avg. loss: 0.894
Epoch: 1 | Step: 496400 | Avg. loss: 0.902
Epoch: 1 | Step: 496500 | Avg. loss: 0.884
Epoch: 1 | Step: 496600 | Avg. loss: 0.875
Epoch: 1 | Step: 496700 | Avg. loss: 0.873
Epoch: 1 | Step: 496800 | Avg. loss: 0.914
Epoch: 1 | Step: 496900 | Avg. loss: 0.894
Epoch: 1 | Step: 497000 | Avg. loss: 0.913
Epoch: 1 | Step: 497100 | Avg. loss: 0.882
Epoch: 1 | Step: 497200 | Avg. loss: 0.909
Epoch: 1 | Step: 497300 | Avg. loss: 0.877
Epoch: 1 | Step: 497400 | Avg. loss: 0.902
Epoch: 1 | Step: 497500 | Avg. loss: 0.902
Epoch: 1 | Step: 497600 | Avg. loss: 0.885
Epoch: 1 | Step: 497700 | Avg. loss: 0.866
Epoch: 1 | Step: 497800 | Avg. loss: 0.875
Epoch: 1 | Step: 497900 | Avg. loss: 0.907
Epoch: 1 | Step: 498000 | Avg. loss: 0.892
Epoch: 1 | Step: 498100 | Avg. loss: 0.920
Epoch: 1 | Step: 498200 | Avg. loss: 0.891
Epoch: 1 | Step: 498300 | Avg. loss: 0.887
Epoch: 1 | Step: 498400 | Avg. loss: 0.918
Epoch: 1 | Step: 498500 | Avg. loss: 0.877
Epoch: 1 | Step: 498600 | Avg. loss: 0.885
Epoch: 1 | Step: 498700 | Avg. loss: 0.888
Epoch: 1 | Step: 498800 | Avg. loss: 0.906
Epoch: 1 | Step: 498900 | Avg. loss: 0.868
Epoch: 1 | Step: 499000 | Avg. loss: 0.841
Epoch: 1 | Step: 499100 | Avg. loss: 0.894
Epoch: 1 | Step: 499200 | Avg. loss: 0.897
Epoch: 1 | Step: 499300 | Avg. loss: 0.905
Epoch: 1 | Step: 499400 | Avg. loss: 0.870
Epoch: 1 | Step: 499500 | Avg. loss: 0.893
Epoch: 1 | Step: 499600 | Avg. loss: 0.908
Epoch: 1 | Step: 499700 | Avg. loss: 0.893
Epoch: 1 | Step: 499800 | Avg. loss: 0.868
Epoch: 1 | Step: 499900 | Avg. loss: 0.908
Epoch: 1 | Step: 500000 | Avg. loss: 0.877
Epoch: 1 | Step: 500100 | Avg. loss: 0.900
Epoch: 1 | Step: 500200 | Avg. loss: 0.864
Epoch: 1 | Step: 500300 | Avg. loss: 0.911
Epoch: 1 | Step: 500400 | Avg. loss: 0.885
Epoch: 1 | Step: 500500 | Avg. loss: 0.872
Epoch: 1 | Step: 500600 | Avg. loss: 0.877
Epoch: 1 | Step: 500700 | Avg. loss: 0.894
Epoch: 1 | Step: 500800 | Avg. loss: 0.888
Epoch: 1 | Step: 500900 | Avg. loss: 0.915
Epoch: 1 | Step: 501000 | Avg. loss: 0.887
Epoch: 1 | Step: 501100 | Avg. loss: 0.903
Epoch: 1 | Step: 501200 | Avg. loss: 0.878
Epoch: 1 | Step: 501300 | Avg. loss: 0.915
Epoch: 1 | Step: 501400 | Avg. loss: 0.854
Epoch: 1 | Step: 501500 | Avg. loss: 0.905
Epoch: 1 | Step: 501600 | Avg. loss: 0.861
Epoch: 1 | Step: 501700 | Avg. loss: 0.883
Epoch: 1 | Step: 501800 | Avg. loss: 0.885
Epoch: 1 | Step: 501900 | Avg. loss: 0.873
Epoch: 1 | Step: 502000 | Avg. loss: 0.897
Epoch: 1 | Step: 502100 | Avg. loss: 0.886
Epoch: 1 | Step: 502200 | Avg. loss: 0.880
Epoch: 1 | Step: 502300 | Avg. loss: 0.906
Epoch: 1 | Step: 502400 | Avg. loss: 0.904
Epoch: 1 | Step: 502500 | Avg. loss: 0.865
Epoch: 1 | Step: 502600 | Avg. loss: 0.919
Epoch: 1 | Step: 502700 | Avg. loss: 0.883
Epoch: 1 | Step: 502800 | Avg. loss: 0.879
Epoch: 1 | Step: 502900 | Avg. loss: 0.901
Epoch: 1 | Step: 503000 | Avg. loss: 0.935
Epoch: 1 | Step: 503100 | Avg. loss: 0.874
Epoch: 1 | Step: 503200 | Avg. loss: 0.884
Epoch: 1 | Step: 503300 | Avg. loss: 0.865
Epoch: 1 | Step: 503400 | Avg. loss: 0.901
Epoch: 1 | Step: 503500 | Avg. loss: 0.939
Epoch: 1 | Step: 503600 | Avg. loss: 0.898
Epoch: 1 | Step: 503700 | Avg. loss: 0.884
Epoch: 1 | Step: 503800 | Avg. loss: 0.855
Epoch: 1 | Step: 503900 | Avg. loss: 0.893
Epoch: 1 | Step: 504000 | Avg. loss: 0.881
Epoch: 1 | Step: 504100 | Avg. loss: 0.909
Epoch: 1 | Step: 504200 | Avg. loss: 0.868
Epoch: 1 | Step: 504300 | Avg. loss: 0.869
Epoch: 1 | Step: 504400 | Avg. loss: 0.920
Epoch: 1 | Step: 504500 | Avg. loss: 0.896
Epoch: 1 | Step: 504600 | Avg. loss: 0.863
Epoch: 1 | Step: 504700 | Avg. loss: 0.861
Epoch: 1 | Step: 504800 | Avg. loss: 0.864
Epoch: 1 | Step: 504900 | Avg. loss: 0.893
Epoch: 1 | Step: 505000 | Avg. loss: 0.883
Epoch: 1 | Step: 505100 | Avg. loss: 0.880
Epoch: 1 | Step: 505200 | Avg. loss: 0.882
Epoch: 1 | Step: 505300 | Avg. loss: 0.890
Epoch: 1 | Step: 505400 | Avg. loss: 0.910
Epoch: 1 | Step: 505500 | Avg. loss: 0.870
Epoch: 1 | Step: 505600 | Avg. loss: 0.892
Epoch: 1 | Step: 505700 | Avg. loss: 0.865
Epoch: 1 | Step: 505800 | Avg. loss: 0.859
Epoch: 1 | Step: 505900 | Avg. loss: 0.878
Epoch: 1 | Step: 506000 | Avg. loss: 0.885
Epoch: 1 | Step: 506100 | Avg. loss: 0.897
Epoch: 1 | Step: 506200 | Avg. loss: 0.868
Epoch: 1 | Step: 506300 | Avg. loss: 0.881
Epoch: 1 | Step: 506400 | Avg. loss: 0.897
Epoch: 1 | Step: 506500 | Avg. loss: 0.838
Epoch: 1 | Step: 506600 | Avg. loss: 0.889
Epoch: 1 | Step: 506700 | Avg. loss: 0.894
Epoch: 1 | Step: 506800 | Avg. loss: 0.860
Epoch: 1 | Step: 506900 | Avg. loss: 0.873
Epoch: 1 | Step: 507000 | Avg. loss: 0.880
Epoch: 1 | Step: 507100 | Avg. loss: 0.862
Epoch: 1 | Step: 507200 | Avg. loss: 0.902
Epoch: 1 | Step: 507300 | Avg. loss: 0.878
Epoch: 1 | Step: 507400 | Avg. loss: 0.919
Epoch: 1 | Step: 507500 | Avg. loss: 0.870
Epoch: 1 | Step: 507600 | Avg. loss: 0.906
Epoch: 1 | Step: 507700 | Avg. loss: 0.838
Epoch: 1 | Step: 507800 | Avg. loss: 0.873
Epoch: 1 | Step: 507900 | Avg. loss: 0.866
Epoch: 1 | Step: 508000 | Avg. loss: 0.836
Epoch: 1 | Step: 508100 | Avg. loss: 0.873
Epoch: 1 | Step: 508200 | Avg. loss: 0.858
Epoch: 1 | Step: 508300 | Avg. loss: 0.889
Epoch: 1 | Step: 508400 | Avg. loss: 0.877
Epoch: 1 | Step: 508500 | Avg. loss: 0.891
Epoch: 1 | Step: 508600 | Avg. loss: 0.880
Epoch: 1 | Step: 508700 | Avg. loss: 0.849
Epoch: 1 | Step: 508800 | Avg. loss: 0.898
Epoch: 1 | Step: 508900 | Avg. loss: 0.900
Epoch: 1 | Step: 509000 | Avg. loss: 0.879
Epoch: 1 | Step: 509100 | Avg. loss: 0.868
Epoch: 1 | Step: 509200 | Avg. loss: 0.884
Epoch: 1 | Step: 509300 | Avg. loss: 0.879
Epoch: 1 | Step: 509400 | Avg. loss: 0.877
Epoch: 1 | Step: 509500 | Avg. loss: 0.888
Epoch: 1 | Step: 509600 | Avg. loss: 0.859
Epoch: 1 | Step: 509700 | Avg. loss: 0.883
Epoch: 1 | Step: 509800 | Avg. loss: 0.855
Epoch: 1 | Step: 509900 | Avg. loss: 0.876
Epoch: 1 | Step: 510000 | Avg. loss: 0.907
Saving model with best test loss of 1.577
Epoch: 1 | Step: 510100 | Avg. loss: 0.860
Epoch: 1 | Step: 510200 | Avg. loss: 0.893
Epoch: 1 | Step: 510300 | Avg. loss: 0.901
Epoch: 1 | Step: 510400 | Avg. loss: 0.872
Epoch: 1 | Step: 510500 | Avg. loss: 0.898
Epoch: 1 | Step: 510600 | Avg. loss: 0.876
Epoch: 1 | Step: 510700 | Avg. loss: 0.892
Epoch: 1 | Step: 510800 | Avg. loss: 0.870
Epoch: 1 | Step: 510900 | Avg. loss: 0.860
Epoch: 1 | Step: 511000 | Avg. loss: 0.854
Epoch: 1 | Step: 511100 | Avg. loss: 0.895
Epoch: 1 | Step: 511200 | Avg. loss: 0.881
Epoch: 1 | Step: 511300 | Avg. loss: 0.916
Epoch: 1 | Step: 511400 | Avg. loss: 0.887
Epoch: 1 | Step: 511500 | Avg. loss: 0.901
Epoch: 1 | Step: 511600 | Avg. loss: 0.882
Epoch: 1 | Step: 511700 | Avg. loss: 0.863
Epoch: 1 | Step: 511800 | Avg. loss: 0.858
Epoch: 1 | Step: 511900 | Avg. loss: 0.887
Epoch: 1 | Step: 512000 | Avg. loss: 0.889
Epoch: 1 | Step: 512100 | Avg. loss: 0.880
Epoch: 1 | Step: 512200 | Avg. loss: 0.886
Epoch: 1 | Step: 512300 | Avg. loss: 0.890
Epoch: 1 | Step: 512400 | Avg. loss: 0.880
Epoch: 1 | Step: 512500 | Avg. loss: 0.892
Epoch: 1 | Step: 512600 | Avg. loss: 0.883
Epoch: 1 | Step: 512700 | Avg. loss: 0.903
Epoch: 1 | Step: 512800 | Avg. loss: 0.889
Epoch: 1 | Step: 512900 | Avg. loss: 0.856
Epoch: 1 | Step: 513000 | Avg. loss: 0.878
Epoch: 1 | Step: 513100 | Avg. loss: 0.871
Epoch: 1 | Step: 513200 | Avg. loss: 0.886
Epoch: 1 | Step: 513300 | Avg. loss: 0.865
Epoch: 1 | Step: 513400 | Avg. loss: 0.876
Epoch: 1 | Step: 513500 | Avg. loss: 0.863
Epoch: 1 | Step: 513600 | Avg. loss: 0.899
Epoch: 1 | Step: 513700 | Avg. loss: 0.869
Epoch: 1 | Step: 513800 | Avg. loss: 0.904
Epoch: 1 | Step: 513900 | Avg. loss: 0.850
Epoch: 1 | Step: 514000 | Avg. loss: 0.875
Epoch: 1 | Step: 514100 | Avg. loss: 0.883
Epoch: 1 | Step: 514200 | Avg. loss: 0.871
Epoch: 1 | Step: 514300 | Avg. loss: 0.877
Epoch: 1 | Step: 514400 | Avg. loss: 0.856
Epoch: 1 | Step: 514500 | Avg. loss: 0.882
Epoch: 1 | Step: 514600 | Avg. loss: 0.884
Epoch: 1 | Step: 514700 | Avg. loss: 0.902
Epoch: 1 | Step: 514800 | Avg. loss: 0.882
Epoch: 1 | Step: 514900 | Avg. loss: 0.896
Epoch: 1 | Step: 515000 | Avg. loss: 0.875
Epoch: 1 | Step: 515100 | Avg. loss: 0.893
Epoch: 1 | Step: 515200 | Avg. loss: 0.906
Epoch: 1 | Step: 515300 | Avg. loss: 0.895
Epoch: 1 | Step: 515400 | Avg. loss: 0.861
Epoch: 1 | Step: 515500 | Avg. loss: 0.904
Epoch: 1 | Step: 515600 | Avg. loss: 0.918
Epoch: 1 | Step: 515700 | Avg. loss: 0.906
Epoch: 1 | Step: 515800 | Avg. loss: 0.906
Epoch: 1 | Step: 515900 | Avg. loss: 0.892
Epoch: 1 | Step: 516000 | Avg. loss: 0.896
Epoch: 1 | Step: 516100 | Avg. loss: 0.880
Epoch: 1 | Step: 516200 | Avg. loss: 0.885
Epoch: 1 | Step: 516300 | Avg. loss: 0.880
Epoch: 1 | Step: 516400 | Avg. loss: 0.887
Epoch: 1 | Step: 516500 | Avg. loss: 0.889
Epoch: 1 | Step: 516600 | Avg. loss: 0.857
Epoch: 1 | Step: 516700 | Avg. loss: 0.869
Epoch: 1 | Step: 516800 | Avg. loss: 0.893
Epoch: 1 | Step: 516900 | Avg. loss: 0.884
Epoch: 1 | Step: 517000 | Avg. loss: 0.874
Epoch: 1 | Step: 517100 | Avg. loss: 0.853
Epoch: 1 | Step: 517200 | Avg. loss: 0.891
Epoch: 1 | Step: 517300 | Avg. loss: 0.910
Epoch: 1 | Step: 517400 | Avg. loss: 0.901
Epoch: 1 | Step: 517500 | Avg. loss: 0.878
Epoch: 1 | Step: 517600 | Avg. loss: 0.865
Epoch: 1 | Step: 517700 | Avg. loss: 0.866
Epoch: 1 | Step: 517800 | Avg. loss: 0.875
Epoch: 1 | Step: 517900 | Avg. loss: 0.871
Epoch: 1 | Step: 518000 | Avg. loss: 0.900
Epoch: 1 | Step: 518100 | Avg. loss: 0.887
Epoch: 1 | Step: 518200 | Avg. loss: 0.873
Epoch: 1 | Step: 518300 | Avg. loss: 0.879
Epoch: 1 | Step: 518400 | Avg. loss: 0.880
Epoch: 1 | Step: 518500 | Avg. loss: 0.889
Epoch: 1 | Step: 518600 | Avg. loss: 0.866
Epoch: 1 | Step: 518700 | Avg. loss: 0.849
Epoch: 1 | Step: 518800 | Avg. loss: 0.863
Epoch: 1 | Step: 518900 | Avg. loss: 0.870
Epoch: 1 | Step: 519000 | Avg. loss: 0.895
Epoch: 1 | Step: 519100 | Avg. loss: 0.864
Epoch: 1 | Step: 519200 | Avg. loss: 0.887
Epoch: 1 | Step: 519300 | Avg. loss: 0.857
Epoch: 1 | Step: 519400 | Avg. loss: 0.900
Epoch: 1 | Step: 519500 | Avg. loss: 0.905
Epoch: 1 | Step: 519600 | Avg. loss: 0.866
Epoch: 1 | Step: 519700 | Avg. loss: 0.901
Epoch: 1 | Step: 519800 | Avg. loss: 0.854
Epoch: 1 | Step: 519900 | Avg. loss: 0.869
Epoch: 1 | Step: 520000 | Avg. loss: 0.899
Epoch: 1 | Step: 520100 | Avg. loss: 0.862
Epoch: 1 | Step: 520200 | Avg. loss: 0.892
Epoch: 1 | Step: 520300 | Avg. loss: 0.884
Epoch: 1 | Step: 520400 | Avg. loss: 0.883
Epoch: 1 | Step: 520500 | Avg. loss: 0.908
Epoch: 1 | Step: 520600 | Avg. loss: 0.878
Epoch: 1 | Step: 520700 | Avg. loss: 0.852
Epoch: 1 | Step: 520800 | Avg. loss: 0.914
Epoch: 1 | Step: 520900 | Avg. loss: 0.874
Epoch: 1 | Step: 521000 | Avg. loss: 0.886
Epoch: 1 | Step: 521100 | Avg. loss: 0.884
Epoch: 1 | Step: 521200 | Avg. loss: 0.905
Epoch: 1 | Step: 521300 | Avg. loss: 0.907
Epoch: 1 | Step: 521400 | Avg. loss: 0.888
Epoch: 1 | Step: 521500 | Avg. loss: 0.926
Epoch: 1 | Step: 521600 | Avg. loss: 0.898
Epoch: 1 | Step: 521700 | Avg. loss: 0.882
Epoch: 1 | Step: 521800 | Avg. loss: 0.883
Epoch: 1 | Step: 521900 | Avg. loss: 0.869
Epoch: 1 | Step: 522000 | Avg. loss: 0.903
Epoch: 1 | Step: 522100 | Avg. loss: 0.870
Epoch: 1 | Step: 522200 | Avg. loss: 0.898
Epoch: 1 | Step: 522300 | Avg. loss: 0.842
Epoch: 1 | Step: 522400 | Avg. loss: 0.897
Epoch: 1 | Step: 522500 | Avg. loss: 0.852
Epoch: 1 | Step: 522600 | Avg. loss: 0.885
Epoch: 1 | Step: 522700 | Avg. loss: 0.862
Epoch: 1 | Step: 522800 | Avg. loss: 0.886
Epoch: 1 | Step: 522900 | Avg. loss: 0.889
Epoch: 1 | Step: 523000 | Avg. loss: 0.855
Epoch: 1 | Step: 523100 | Avg. loss: 0.915
Epoch: 1 | Step: 523200 | Avg. loss: 0.864
Epoch: 1 | Step: 523300 | Avg. loss: 0.881
Epoch: 1 | Step: 523400 | Avg. loss: 0.871
Epoch: 1 | Step: 523500 | Avg. loss: 0.897
Epoch: 1 | Step: 523600 | Avg. loss: 0.880
Epoch: 1 | Step: 523700 | Avg. loss: 0.899
Epoch: 1 | Step: 523800 | Avg. loss: 0.913
Epoch: 1 | Step: 523900 | Avg. loss: 0.882
Epoch: 1 | Step: 524000 | Avg. loss: 0.880
Epoch: 1 | Step: 524100 | Avg. loss: 0.888
Epoch: 1 | Step: 524200 | Avg. loss: 0.907
Epoch: 1 | Step: 524300 | Avg. loss: 0.895
Epoch: 1 | Step: 524400 | Avg. loss: 0.899
Epoch: 1 | Step: 524500 | Avg. loss: 0.916
Epoch: 1 | Step: 524600 | Avg. loss: 0.875
Epoch: 1 | Step: 524700 | Avg. loss: 0.870
Epoch: 1 | Step: 524800 | Avg. loss: 0.876
Epoch: 1 | Step: 524900 | Avg. loss: 0.877
Epoch: 1 | Step: 525000 | Avg. loss: 0.884
No improvement in loss 1.6106308714104218 over best loss 1.5773734484493. Not saving model checkpoint
Epoch: 1 | Step: 525100 | Avg. loss: 0.874
Epoch: 1 | Step: 525200 | Avg. loss: 0.856
Epoch: 1 | Step: 525300 | Avg. loss: 0.876
Epoch: 1 | Step: 525400 | Avg. loss: 0.872
Epoch: 1 | Step: 525500 | Avg. loss: 0.891
Epoch: 1 | Step: 525600 | Avg. loss: 0.870
Epoch: 1 | Step: 525700 | Avg. loss: 0.878
Epoch: 1 | Step: 525800 | Avg. loss: 0.825
Epoch: 1 | Step: 525900 | Avg. loss: 0.872
Epoch: 1 | Step: 526000 | Avg. loss: 0.885
Epoch: 1 | Step: 526100 | Avg. loss: 0.912
Epoch: 1 | Step: 526200 | Avg. loss: 0.900
Epoch: 1 | Step: 526300 | Avg. loss: 0.907
Epoch: 1 | Step: 526400 | Avg. loss: 0.878
Epoch: 1 | Step: 526500 | Avg. loss: 0.908
Epoch: 1 | Step: 526600 | Avg. loss: 0.893
Epoch: 1 | Step: 526700 | Avg. loss: 0.860
Epoch: 1 | Step: 526800 | Avg. loss: 0.889
Epoch: 1 | Step: 526900 | Avg. loss: 0.882
Epoch: 1 | Step: 527000 | Avg. loss: 0.872
Epoch: 1 | Step: 527100 | Avg. loss: 0.901
Epoch: 1 | Step: 527200 | Avg. loss: 0.881
Epoch: 1 | Step: 527300 | Avg. loss: 0.892
Epoch: 1 | Step: 527400 | Avg. loss: 0.872
Epoch: 1 | Step: 527500 | Avg. loss: 0.865
Epoch: 1 | Step: 527600 | Avg. loss: 0.879
Epoch: 1 | Step: 527700 | Avg. loss: 0.852
Epoch: 1 | Step: 527800 | Avg. loss: 0.860
Epoch: 1 | Step: 527900 | Avg. loss: 0.903
Epoch: 1 | Step: 528000 | Avg. loss: 0.876
Epoch: 1 | Step: 528100 | Avg. loss: 0.880
Epoch: 1 | Step: 528200 | Avg. loss: 0.877
Epoch: 1 | Step: 528300 | Avg. loss: 0.876
Epoch: 1 | Step: 528400 | Avg. loss: 0.885
Epoch: 1 | Step: 528500 | Avg. loss: 0.884
Epoch: 1 | Step: 528600 | Avg. loss: 0.869
Epoch: 1 | Step: 528700 | Avg. loss: 0.856
Epoch: 1 | Step: 528800 | Avg. loss: 0.878
Epoch: 1 | Step: 528900 | Avg. loss: 0.894
Epoch: 1 | Step: 529000 | Avg. loss: 0.874
Epoch: 1 | Step: 529100 | Avg. loss: 0.855
Epoch: 1 | Step: 529200 | Avg. loss: 0.859
Epoch: 1 | Step: 529300 | Avg. loss: 0.896
Epoch: 1 | Step: 529400 | Avg. loss: 0.886
Epoch: 1 | Step: 529500 | Avg. loss: 0.870
Epoch: 1 | Step: 529600 | Avg. loss: 0.878
Epoch: 1 | Step: 529700 | Avg. loss: 0.875
Epoch: 1 | Step: 529800 | Avg. loss: 0.898
Epoch: 1 | Step: 529900 | Avg. loss: 0.899
Epoch: 1 | Step: 530000 | Avg. loss: 0.880
Epoch: 1 | Step: 530100 | Avg. loss: 0.881
Epoch: 1 | Step: 530200 | Avg. loss: 0.881
Epoch: 1 | Step: 530300 | Avg. loss: 0.906
Epoch: 1 | Step: 530400 | Avg. loss: 0.858
Epoch: 1 | Step: 530500 | Avg. loss: 0.873
Epoch: 1 | Step: 530600 | Avg. loss: 0.887
Epoch: 1 | Step: 530700 | Avg. loss: 0.871
Epoch: 1 | Step: 530800 | Avg. loss: 0.886
Epoch: 1 | Step: 530900 | Avg. loss: 0.872
Epoch: 1 | Step: 531000 | Avg. loss: 0.888
Epoch: 1 | Step: 531100 | Avg. loss: 0.873
Epoch: 1 | Step: 531200 | Avg. loss: 0.866
Epoch: 1 | Step: 531300 | Avg. loss: 0.877
Epoch: 1 | Step: 531400 | Avg. loss: 0.873
Epoch: 1 | Step: 531500 | Avg. loss: 0.900
Epoch: 1 | Step: 531600 | Avg. loss: 0.889
Epoch: 1 | Step: 531700 | Avg. loss: 0.875
Epoch: 1 | Step: 531800 | Avg. loss: 0.907
Epoch: 1 | Step: 531900 | Avg. loss: 0.886
Epoch: 1 | Step: 532000 | Avg. loss: 0.895
Epoch: 1 | Step: 532100 | Avg. loss: 0.859
Epoch: 1 | Step: 532200 | Avg. loss: 0.862
Epoch: 1 | Step: 532300 | Avg. loss: 0.840
Epoch: 1 | Step: 532400 | Avg. loss: 0.858
Epoch: 1 | Step: 532500 | Avg. loss: 0.858
Epoch: 1 | Step: 532600 | Avg. loss: 0.894
Epoch: 1 | Step: 532700 | Avg. loss: 0.866
Epoch: 1 | Step: 532800 | Avg. loss: 0.890
Epoch: 1 | Step: 532900 | Avg. loss: 0.887
Epoch: 1 | Step: 533000 | Avg. loss: 0.869
Epoch: 1 | Step: 533100 | Avg. loss: 0.857
Epoch: 1 | Step: 533200 | Avg. loss: 0.860
Epoch: 1 | Step: 533300 | Avg. loss: 0.877
Epoch: 1 | Step: 533400 | Avg. loss: 0.896
Epoch: 1 | Step: 533500 | Avg. loss: 0.911
Epoch: 1 | Step: 533600 | Avg. loss: 0.847
Epoch: 1 | Step: 533700 | Avg. loss: 0.877
Epoch: 1 | Step: 533800 | Avg. loss: 0.877
Epoch: 1 | Step: 533900 | Avg. loss: 0.898
Epoch: 1 | Step: 534000 | Avg. loss: 0.871
Epoch: 1 | Step: 534100 | Avg. loss: 0.872
Epoch: 1 | Step: 534200 | Avg. loss: 0.877
Epoch: 1 | Step: 534300 | Avg. loss: 0.901
Epoch: 1 | Step: 534400 | Avg. loss: 0.881
Epoch: 1 | Step: 534500 | Avg. loss: 0.875
Epoch: 1 | Step: 534600 | Avg. loss: 0.886
Epoch: 1 | Step: 534700 | Avg. loss: 0.896
Epoch: 1 | Step: 534800 | Avg. loss: 0.891
Epoch: 1 | Step: 534900 | Avg. loss: 0.876
Epoch: 1 | Step: 535000 | Avg. loss: 0.873
Epoch: 1 | Step: 535100 | Avg. loss: 0.881
Epoch: 1 | Step: 535200 | Avg. loss: 0.860
Epoch: 1 | Step: 535300 | Avg. loss: 0.886
Epoch: 1 | Step: 535400 | Avg. loss: 0.866
Epoch: 1 | Step: 535500 | Avg. loss: 0.877
Epoch: 1 | Step: 535600 | Avg. loss: 0.891
Epoch: 1 | Step: 535700 | Avg. loss: 0.919
Epoch: 1 | Step: 535800 | Avg. loss: 0.845
Epoch: 1 | Step: 535900 | Avg. loss: 0.845
Epoch: 1 | Step: 536000 | Avg. loss: 0.852
Epoch: 1 | Step: 536100 | Avg. loss: 0.873
Epoch: 1 | Step: 536200 | Avg. loss: 0.844
Epoch: 1 | Step: 536300 | Avg. loss: 0.881
Epoch: 1 | Step: 536400 | Avg. loss: 0.888
Epoch: 1 | Step: 536500 | Avg. loss: 0.851
Epoch: 1 | Step: 536600 | Avg. loss: 0.912
Epoch: 1 | Step: 536700 | Avg. loss: 0.892
Epoch: 1 | Step: 536800 | Avg. loss: 0.877
Epoch: 1 | Step: 536900 | Avg. loss: 0.879
Epoch: 1 | Step: 537000 | Avg. loss: 0.862
Epoch: 1 | Step: 537100 | Avg. loss: 0.868
Epoch: 1 | Step: 537200 | Avg. loss: 0.870
Epoch: 1 | Step: 537300 | Avg. loss: 0.887
Epoch: 1 | Step: 537400 | Avg. loss: 0.853
Epoch: 1 | Step: 537500 | Avg. loss: 0.896
Epoch: 1 | Step: 537600 | Avg. loss: 0.844
Epoch: 1 | Step: 537700 | Avg. loss: 0.875
Epoch: 1 | Step: 537800 | Avg. loss: 0.857
