Length of train dataset: 58187166
Length of dev dataset: 19698
Epoch: 2 | Step: 100 | Avg. loss: 29.701
Epoch: 1 | Step: 117700 | Avg. loss: 0.696
Epoch: 1 | Step: 117800 | Avg. loss: 0.705
Epoch: 1 | Step: 117900 | Avg. loss: 0.714
Epoch: 1 | Step: 118000 | Avg. loss: 0.714
Epoch: 1 | Step: 118100 | Avg. loss: 0.741
Epoch: 1 | Step: 118200 | Avg. loss: 0.733
Epoch: 1 | Step: 118300 | Avg. loss: 0.735
Epoch: 1 | Step: 118400 | Avg. loss: 0.716
Epoch: 1 | Step: 118500 | Avg. loss: 0.700
Epoch: 1 | Step: 118600 | Avg. loss: 0.747
Epoch: 1 | Step: 118700 | Avg. loss: 0.741
Epoch: 1 | Step: 118800 | Avg. loss: 0.727
Epoch: 1 | Step: 118900 | Avg. loss: 0.727
Epoch: 1 | Step: 119000 | Avg. loss: 0.729
Epoch: 1 | Step: 119100 | Avg. loss: 0.701
Epoch: 1 | Step: 119200 | Avg. loss: 0.721
Epoch: 1 | Step: 119300 | Avg. loss: 0.744
Epoch: 1 | Step: 119400 | Avg. loss: 0.723
Epoch: 1 | Step: 119500 | Avg. loss: 0.746
Epoch: 1 | Step: 119600 | Avg. loss: 0.742
Epoch: 1 | Step: 119700 | Avg. loss: 0.733
Epoch: 1 | Step: 119800 | Avg. loss: 0.684
Epoch: 1 | Step: 119900 | Avg. loss: 0.692
Epoch: 1 | Step: 120000 | Avg. loss: 0.710
No improvement in loss 1.7315381632803322 over best loss 1.7212121602292958. Not saving model checkpoint
Epoch: 1 | Step: 120100 | Avg. loss: 0.727
Epoch: 1 | Step: 120200 | Avg. loss: 0.708
Epoch: 1 | Step: 120300 | Avg. loss: 0.722
Epoch: 1 | Step: 120400 | Avg. loss: 0.697
Epoch: 1 | Step: 120500 | Avg. loss: 0.735
Epoch: 1 | Step: 120600 | Avg. loss: 0.729
Epoch: 1 | Step: 120700 | Avg. loss: 0.683
Epoch: 1 | Step: 120800 | Avg. loss: 0.707
Epoch: 1 | Step: 120900 | Avg. loss: 0.735
Epoch: 1 | Step: 121000 | Avg. loss: 0.720
Epoch: 1 | Step: 121100 | Avg. loss: 0.698
Epoch: 1 | Step: 121200 | Avg. loss: 0.708
Epoch: 1 | Step: 121300 | Avg. loss: 0.740
Epoch: 1 | Step: 121400 | Avg. loss: 0.711
Epoch: 1 | Step: 121500 | Avg. loss: 0.731
Epoch: 1 | Step: 121600 | Avg. loss: 0.732
Epoch: 1 | Step: 121700 | Avg. loss: 0.730
Epoch: 1 | Step: 121800 | Avg. loss: 0.711
Epoch: 1 | Step: 121900 | Avg. loss: 0.711
Epoch: 1 | Step: 122000 | Avg. loss: 0.724
Epoch: 1 | Step: 122100 | Avg. loss: 0.746
Epoch: 1 | Step: 122200 | Avg. loss: 0.713
Epoch: 1 | Step: 122300 | Avg. loss: 0.722
Epoch: 1 | Step: 122400 | Avg. loss: 0.730
Epoch: 1 | Step: 122500 | Avg. loss: 0.691
Epoch: 1 | Step: 122600 | Avg. loss: 0.694
Epoch: 1 | Step: 122700 | Avg. loss: 0.738
Epoch: 1 | Step: 122800 | Avg. loss: 0.729
Epoch: 1 | Step: 122900 | Avg. loss: 0.742
Epoch: 1 | Step: 123000 | Avg. loss: 0.711
Epoch: 1 | Step: 123100 | Avg. loss: 0.698
Epoch: 1 | Step: 123200 | Avg. loss: 0.733
Epoch: 1 | Step: 123300 | Avg. loss: 0.713
Epoch: 1 | Step: 123400 | Avg. loss: 0.732
Epoch: 1 | Step: 123500 | Avg. loss: 0.704
Epoch: 1 | Step: 123600 | Avg. loss: 0.733
Epoch: 1 | Step: 123700 | Avg. loss: 0.719
Epoch: 1 | Step: 123800 | Avg. loss: 0.720
Epoch: 1 | Step: 123900 | Avg. loss: 0.722
Epoch: 1 | Step: 124000 | Avg. loss: 0.691
Epoch: 1 | Step: 124100 | Avg. loss: 0.738
Epoch: 1 | Step: 124200 | Avg. loss: 0.717
Epoch: 1 | Step: 124300 | Avg. loss: 0.728
Epoch: 1 | Step: 124400 | Avg. loss: 0.721
Epoch: 1 | Step: 124500 | Avg. loss: 0.708
Epoch: 1 | Step: 124600 | Avg. loss: 0.729
Epoch: 1 | Step: 124700 | Avg. loss: 0.724
Epoch: 1 | Step: 124800 | Avg. loss: 0.729
Epoch: 1 | Step: 124900 | Avg. loss: 0.720
Epoch: 1 | Step: 125000 | Avg. loss: 0.716
Epoch: 1 | Step: 125100 | Avg. loss: 0.717
Epoch: 1 | Step: 125200 | Avg. loss: 0.717
Epoch: 1 | Step: 125300 | Avg. loss: 0.733
Epoch: 1 | Step: 125400 | Avg. loss: 0.678
Epoch: 1 | Step: 125500 | Avg. loss: 0.734
Epoch: 1 | Step: 125600 | Avg. loss: 0.740
Epoch: 1 | Step: 125700 | Avg. loss: 0.695
Epoch: 1 | Step: 125800 | Avg. loss: 0.701
Epoch: 1 | Step: 125900 | Avg. loss: 0.709
Epoch: 1 | Step: 126000 | Avg. loss: 0.729
Epoch: 1 | Step: 126100 | Avg. loss: 0.697
Epoch: 1 | Step: 126200 | Avg. loss: 0.737
Epoch: 1 | Step: 126300 | Avg. loss: 0.725
Epoch: 1 | Step: 126400 | Avg. loss: 0.717
Epoch: 1 | Step: 126500 | Avg. loss: 0.722
Epoch: 1 | Step: 126600 | Avg. loss: 0.730
Epoch: 1 | Step: 126700 | Avg. loss: 0.719
Epoch: 1 | Step: 126800 | Avg. loss: 0.724
Epoch: 1 | Step: 126900 | Avg. loss: 0.705
Epoch: 1 | Step: 127000 | Avg. loss: 0.726
Epoch: 1 | Step: 127100 | Avg. loss: 0.716
Epoch: 1 | Step: 127200 | Avg. loss: 0.718
Epoch: 1 | Step: 127300 | Avg. loss: 0.713
Epoch: 1 | Step: 127400 | Avg. loss: 0.702
Epoch: 1 | Step: 127500 | Avg. loss: 0.704
Epoch: 1 | Step: 127600 | Avg. loss: 0.719
Epoch: 1 | Step: 127700 | Avg. loss: 0.714
Epoch: 1 | Step: 127800 | Avg. loss: 0.737
Epoch: 1 | Step: 127900 | Avg. loss: 0.714
Epoch: 1 | Step: 128000 | Avg. loss: 0.704
Epoch: 1 | Step: 128100 | Avg. loss: 0.705
Epoch: 1 | Step: 128200 | Avg. loss: 0.739
Epoch: 1 | Step: 128300 | Avg. loss: 0.679
Epoch: 1 | Step: 128400 | Avg. loss: 0.732
Epoch: 1 | Step: 128500 | Avg. loss: 0.721
Epoch: 1 | Step: 128600 | Avg. loss: 0.738
Epoch: 1 | Step: 128700 | Avg. loss: 0.711
Epoch: 1 | Step: 128800 | Avg. loss: 0.705
Epoch: 1 | Step: 128900 | Avg. loss: 0.702
Epoch: 1 | Step: 129000 | Avg. loss: 0.688
Epoch: 1 | Step: 129100 | Avg. loss: 0.713
Epoch: 1 | Step: 129200 | Avg. loss: 0.689
Epoch: 1 | Step: 129300 | Avg. loss: 0.703
Epoch: 1 | Step: 129400 | Avg. loss: 0.717
Epoch: 1 | Step: 129500 | Avg. loss: 0.706
Epoch: 1 | Step: 129600 | Avg. loss: 0.694
Epoch: 1 | Step: 129700 | Avg. loss: 0.733
Epoch: 1 | Step: 129800 | Avg. loss: 0.714
Epoch: 1 | Step: 129900 | Avg. loss: 0.726
Epoch: 1 | Step: 130000 | Avg. loss: 0.730
Epoch: 1 | Step: 130100 | Avg. loss: 0.716
Epoch: 1 | Step: 130200 | Avg. loss: 0.710
Epoch: 1 | Step: 130300 | Avg. loss: 0.740
Epoch: 1 | Step: 130400 | Avg. loss: 0.709
Epoch: 1 | Step: 130500 | Avg. loss: 0.720
Epoch: 1 | Step: 130600 | Avg. loss: 0.727
Epoch: 1 | Step: 130700 | Avg. loss: 0.693
Epoch: 1 | Step: 130800 | Avg. loss: 0.711
Epoch: 1 | Step: 130900 | Avg. loss: 0.691
Epoch: 1 | Step: 131000 | Avg. loss: 0.723
Epoch: 1 | Step: 131100 | Avg. loss: 0.729
Epoch: 1 | Step: 131200 | Avg. loss: 0.723
Epoch: 1 | Step: 131300 | Avg. loss: 0.708
Epoch: 1 | Step: 131400 | Avg. loss: 0.722
Epoch: 1 | Step: 131500 | Avg. loss: 0.723
Epoch: 1 | Step: 131600 | Avg. loss: 0.742
Epoch: 1 | Step: 131700 | Avg. loss: 0.730
Epoch: 1 | Step: 131800 | Avg. loss: 0.700
Epoch: 1 | Step: 131900 | Avg. loss: 0.711
Epoch: 1 | Step: 132000 | Avg. loss: 0.695
Epoch: 1 | Step: 132100 | Avg. loss: 0.694
Epoch: 1 | Step: 132200 | Avg. loss: 0.729
Epoch: 1 | Step: 132300 | Avg. loss: 0.720
Epoch: 1 | Step: 132400 | Avg. loss: 0.693
Epoch: 1 | Step: 132500 | Avg. loss: 0.728
Epoch: 1 | Step: 132600 | Avg. loss: 0.715
Epoch: 1 | Step: 132700 | Avg. loss: 0.719
Epoch: 1 | Step: 132800 | Avg. loss: 0.721
Epoch: 1 | Step: 132900 | Avg. loss: 0.686
Epoch: 1 | Step: 133000 | Avg. loss: 0.715
Epoch: 1 | Step: 133100 | Avg. loss: 0.745
Epoch: 1 | Step: 133200 | Avg. loss: 0.730
Epoch: 1 | Step: 133300 | Avg. loss: 0.715
Epoch: 1 | Step: 133400 | Avg. loss: 0.720
Epoch: 1 | Step: 133500 | Avg. loss: 0.724
Epoch: 1 | Step: 133600 | Avg. loss: 0.721
Epoch: 1 | Step: 133700 | Avg. loss: 0.726
Epoch: 1 | Step: 133800 | Avg. loss: 0.725
Epoch: 1 | Step: 133900 | Avg. loss: 0.703
Epoch: 1 | Step: 134000 | Avg. loss: 0.717
Epoch: 1 | Step: 134100 | Avg. loss: 0.705
Epoch: 1 | Step: 134200 | Avg. loss: 0.703
Epoch: 1 | Step: 134300 | Avg. loss: 0.736
Epoch: 1 | Step: 134400 | Avg. loss: 0.720
Epoch: 1 | Step: 134500 | Avg. loss: 0.704
Epoch: 1 | Step: 134600 | Avg. loss: 0.736
Epoch: 1 | Step: 134700 | Avg. loss: 0.712
Epoch: 1 | Step: 134800 | Avg. loss: 0.712
Epoch: 1 | Step: 134900 | Avg. loss: 0.726
Epoch: 1 | Step: 135000 | Avg. loss: 0.718
No improvement in loss 1.7254246851647055 over best loss 1.7212121602292958. Not saving model checkpoint
Epoch: 1 | Step: 135100 | Avg. loss: 0.737
Epoch: 1 | Step: 135200 | Avg. loss: 0.699
Epoch: 1 | Step: 135300 | Avg. loss: 0.723
Epoch: 1 | Step: 135400 | Avg. loss: 0.715
Epoch: 1 | Step: 135500 | Avg. loss: 0.686
Epoch: 1 | Step: 135600 | Avg. loss: 0.717
Epoch: 1 | Step: 135700 | Avg. loss: 0.734
Epoch: 1 | Step: 135800 | Avg. loss: 0.719
Epoch: 1 | Step: 135900 | Avg. loss: 0.725
Epoch: 1 | Step: 136000 | Avg. loss: 0.707
Epoch: 1 | Step: 136100 | Avg. loss: 0.718
Epoch: 1 | Step: 136200 | Avg. loss: 0.727
Epoch: 1 | Step: 136300 | Avg. loss: 0.696
Epoch: 1 | Step: 136400 | Avg. loss: 0.705
Epoch: 1 | Step: 136500 | Avg. loss: 0.724
Epoch: 1 | Step: 136600 | Avg. loss: 0.703
Epoch: 1 | Step: 136700 | Avg. loss: 0.707
Epoch: 1 | Step: 136800 | Avg. loss: 0.688
Epoch: 1 | Step: 136900 | Avg. loss: 0.726
Epoch: 1 | Step: 137000 | Avg. loss: 0.728
Epoch: 1 | Step: 137100 | Avg. loss: 0.712
Epoch: 1 | Step: 137200 | Avg. loss: 0.739
Epoch: 1 | Step: 137300 | Avg. loss: 0.708
Epoch: 1 | Step: 137400 | Avg. loss: 0.754
Epoch: 1 | Step: 137500 | Avg. loss: 0.699
Epoch: 1 | Step: 137600 | Avg. loss: 0.717
Epoch: 1 | Step: 137700 | Avg. loss: 0.745
Epoch: 1 | Step: 137800 | Avg. loss: 0.721
Epoch: 1 | Step: 137900 | Avg. loss: 0.712
Epoch: 1 | Step: 138000 | Avg. loss: 0.719
Epoch: 1 | Step: 138100 | Avg. loss: 0.700
Epoch: 1 | Step: 138200 | Avg. loss: 0.688
Epoch: 1 | Step: 138300 | Avg. loss: 0.715
Epoch: 1 | Step: 138400 | Avg. loss: 0.708
Epoch: 1 | Step: 138500 | Avg. loss: 0.715
Epoch: 1 | Step: 138600 | Avg. loss: 0.715
Epoch: 1 | Step: 138700 | Avg. loss: 0.727
Epoch: 1 | Step: 138800 | Avg. loss: 0.721
Epoch: 1 | Step: 138900 | Avg. loss: 0.716
Epoch: 1 | Step: 139000 | Avg. loss: 0.700
Epoch: 1 | Step: 139100 | Avg. loss: 0.727
Epoch: 1 | Step: 139200 | Avg. loss: 0.731
Epoch: 1 | Step: 139300 | Avg. loss: 0.737
Epoch: 1 | Step: 139400 | Avg. loss: 0.736
Epoch: 1 | Step: 139500 | Avg. loss: 0.721
Epoch: 1 | Step: 139600 | Avg. loss: 0.732
Epoch: 1 | Step: 139700 | Avg. loss: 0.709
Epoch: 1 | Step: 139800 | Avg. loss: 0.719
Epoch: 1 | Step: 139900 | Avg. loss: 0.723
Epoch: 1 | Step: 140000 | Avg. loss: 0.704
Epoch: 1 | Step: 140100 | Avg. loss: 0.726
Epoch: 1 | Step: 140200 | Avg. loss: 0.718
Epoch: 1 | Step: 140300 | Avg. loss: 0.710
Epoch: 1 | Step: 140400 | Avg. loss: 0.707
Epoch: 1 | Step: 140500 | Avg. loss: 0.726
Epoch: 1 | Step: 140600 | Avg. loss: 0.701
Epoch: 1 | Step: 140700 | Avg. loss: 0.703
Epoch: 1 | Step: 140800 | Avg. loss: 0.720
Epoch: 1 | Step: 140900 | Avg. loss: 0.713
Epoch: 1 | Step: 141000 | Avg. loss: 0.701
Epoch: 1 | Step: 141100 | Avg. loss: 0.731
Epoch: 1 | Step: 141200 | Avg. loss: 0.728
Epoch: 1 | Step: 141300 | Avg. loss: 0.718
Epoch: 1 | Step: 141400 | Avg. loss: 0.711
Epoch: 1 | Step: 141500 | Avg. loss: 0.691
Epoch: 1 | Step: 141600 | Avg. loss: 0.709
Epoch: 1 | Step: 141700 | Avg. loss: 0.722
Epoch: 1 | Step: 141800 | Avg. loss: 0.711
Epoch: 1 | Step: 141900 | Avg. loss: 0.726
Epoch: 1 | Step: 142000 | Avg. loss: 0.700
Epoch: 1 | Step: 142100 | Avg. loss: 0.694
Epoch: 1 | Step: 142200 | Avg. loss: 0.714
Epoch: 1 | Step: 142300 | Avg. loss: 0.699
Epoch: 1 | Step: 142400 | Avg. loss: 0.734
Epoch: 1 | Step: 142500 | Avg. loss: 0.707
Epoch: 1 | Step: 142600 | Avg. loss: 0.693
Epoch: 1 | Step: 142700 | Avg. loss: 0.696
Epoch: 1 | Step: 142800 | Avg. loss: 0.750
Epoch: 1 | Step: 142900 | Avg. loss: 0.700
Epoch: 1 | Step: 143000 | Avg. loss: 0.736
Epoch: 1 | Step: 143100 | Avg. loss: 0.728
Epoch: 1 | Step: 143200 | Avg. loss: 0.727
Epoch: 1 | Step: 143300 | Avg. loss: 0.722
Epoch: 1 | Step: 143400 | Avg. loss: 0.724
Epoch: 1 | Step: 143500 | Avg. loss: 0.714
Epoch: 1 | Step: 143600 | Avg. loss: 0.724
Epoch: 1 | Step: 143700 | Avg. loss: 0.718
Epoch: 1 | Step: 143800 | Avg. loss: 0.740
Epoch: 1 | Step: 143900 | Avg. loss: 0.739
Epoch: 1 | Step: 144000 | Avg. loss: 0.716
Epoch: 1 | Step: 144100 | Avg. loss: 0.704
Epoch: 1 | Step: 144200 | Avg. loss: 0.729
Epoch: 1 | Step: 144300 | Avg. loss: 0.726
Epoch: 1 | Step: 144400 | Avg. loss: 0.701
Epoch: 1 | Step: 144500 | Avg. loss: 0.735
Epoch: 1 | Step: 144600 | Avg. loss: 0.724
Epoch: 1 | Step: 144700 | Avg. loss: 0.723
Epoch: 1 | Step: 144800 | Avg. loss: 0.704
Epoch: 1 | Step: 144900 | Avg. loss: 0.724
Epoch: 1 | Step: 145000 | Avg. loss: 0.695
Epoch: 1 | Step: 145100 | Avg. loss: 0.732
Epoch: 1 | Step: 145200 | Avg. loss: 0.718
Epoch: 1 | Step: 145300 | Avg. loss: 0.713
Epoch: 1 | Step: 145400 | Avg. loss: 0.700
Epoch: 1 | Step: 145500 | Avg. loss: 0.715
Epoch: 1 | Step: 145600 | Avg. loss: 0.717
Epoch: 1 | Step: 145700 | Avg. loss: 0.717
Epoch: 1 | Step: 145800 | Avg. loss: 0.728
Epoch: 1 | Step: 145900 | Avg. loss: 0.703
Epoch: 1 | Step: 146000 | Avg. loss: 0.700
Epoch: 1 | Step: 146100 | Avg. loss: 0.707
Epoch: 1 | Step: 146200 | Avg. loss: 0.740
Epoch: 1 | Step: 146300 | Avg. loss: 0.718
Epoch: 1 | Step: 146400 | Avg. loss: 0.702
Epoch: 1 | Step: 146500 | Avg. loss: 0.705
Epoch: 1 | Step: 146600 | Avg. loss: 0.716
Epoch: 1 | Step: 146700 | Avg. loss: 0.716
Epoch: 1 | Step: 146800 | Avg. loss: 0.721
Epoch: 1 | Step: 146900 | Avg. loss: 0.717
Epoch: 1 | Step: 147000 | Avg. loss: 0.735
Epoch: 1 | Step: 147100 | Avg. loss: 0.731
Epoch: 1 | Step: 147200 | Avg. loss: 0.731
Epoch: 1 | Step: 147300 | Avg. loss: 0.692
Epoch: 1 | Step: 147400 | Avg. loss: 0.746
Epoch: 1 | Step: 147500 | Avg. loss: 0.727
Epoch: 1 | Step: 147600 | Avg. loss: 0.698
Epoch: 1 | Step: 147700 | Avg. loss: 0.738
Epoch: 1 | Step: 147800 | Avg. loss: 0.741
Epoch: 1 | Step: 147900 | Avg. loss: 0.740
Epoch: 1 | Step: 148000 | Avg. loss: 0.706
Epoch: 1 | Step: 148100 | Avg. loss: 0.715
Epoch: 1 | Step: 148200 | Avg. loss: 0.716
Epoch: 1 | Step: 148300 | Avg. loss: 0.680
Epoch: 1 | Step: 148400 | Avg. loss: 0.731
Epoch: 1 | Step: 148500 | Avg. loss: 0.722
Epoch: 1 | Step: 148600 | Avg. loss: 0.723
Epoch: 1 | Step: 148700 | Avg. loss: 0.725
Epoch: 1 | Step: 148800 | Avg. loss: 0.697
Epoch: 1 | Step: 148900 | Avg. loss: 0.718
Epoch: 1 | Step: 149000 | Avg. loss: 0.732
Epoch: 1 | Step: 149100 | Avg. loss: 0.698
Epoch: 1 | Step: 149200 | Avg. loss: 0.735
Epoch: 1 | Step: 149300 | Avg. loss: 0.736
Epoch: 1 | Step: 149400 | Avg. loss: 0.736
Epoch: 1 | Step: 149500 | Avg. loss: 0.716
Epoch: 1 | Step: 149600 | Avg. loss: 0.727
Epoch: 1 | Step: 149700 | Avg. loss: 0.710
Epoch: 1 | Step: 149800 | Avg. loss: 0.701
Epoch: 1 | Step: 149900 | Avg. loss: 0.697
Epoch: 1 | Step: 150000 | Avg. loss: 0.735
Saving model with best test loss of 1.708
Epoch: 1 | Step: 150100 | Avg. loss: 0.708
Epoch: 1 | Step: 150200 | Avg. loss: 0.715
Epoch: 1 | Step: 150300 | Avg. loss: 0.726
Epoch: 1 | Step: 150400 | Avg. loss: 0.741
Epoch: 1 | Step: 150500 | Avg. loss: 0.749
Epoch: 1 | Step: 150600 | Avg. loss: 0.742
Epoch: 1 | Step: 150700 | Avg. loss: 0.707
Epoch: 1 | Step: 150800 | Avg. loss: 0.713
Epoch: 1 | Step: 150900 | Avg. loss: 0.725
Epoch: 1 | Step: 151000 | Avg. loss: 0.746
Epoch: 1 | Step: 151100 | Avg. loss: 0.734
Epoch: 1 | Step: 151200 | Avg. loss: 0.697
Epoch: 1 | Step: 151300 | Avg. loss: 0.737
Epoch: 1 | Step: 151400 | Avg. loss: 0.714
Epoch: 1 | Step: 151500 | Avg. loss: 0.742
Epoch: 1 | Step: 151600 | Avg. loss: 0.718
Epoch: 1 | Step: 151700 | Avg. loss: 0.705
Epoch: 1 | Step: 151800 | Avg. loss: 0.721
Epoch: 1 | Step: 151900 | Avg. loss: 0.752
Epoch: 1 | Step: 152000 | Avg. loss: 0.687
Epoch: 1 | Step: 152100 | Avg. loss: 0.733
Epoch: 1 | Step: 152200 | Avg. loss: 0.698
Epoch: 1 | Step: 152300 | Avg. loss: 0.745
Epoch: 1 | Step: 152400 | Avg. loss: 0.701
Epoch: 1 | Step: 152500 | Avg. loss: 0.700
Epoch: 1 | Step: 152600 | Avg. loss: 0.754
Epoch: 1 | Step: 152700 | Avg. loss: 0.721
Epoch: 1 | Step: 152800 | Avg. loss: 0.726
Epoch: 1 | Step: 152900 | Avg. loss: 0.724
Epoch: 1 | Step: 153000 | Avg. loss: 0.711
Epoch: 1 | Step: 153100 | Avg. loss: 0.710
Epoch: 1 | Step: 153200 | Avg. loss: 0.720
Epoch: 1 | Step: 153300 | Avg. loss: 0.724
Epoch: 1 | Step: 153400 | Avg. loss: 0.722
Epoch: 1 | Step: 153500 | Avg. loss: 0.753
Epoch: 1 | Step: 153600 | Avg. loss: 0.697
Epoch: 1 | Step: 153700 | Avg. loss: 0.710
Epoch: 1 | Step: 153800 | Avg. loss: 0.736
Epoch: 1 | Step: 153900 | Avg. loss: 0.686
Epoch: 1 | Step: 154000 | Avg. loss: 0.734
Epoch: 1 | Step: 154100 | Avg. loss: 0.730
Epoch: 1 | Step: 154200 | Avg. loss: 0.728
Epoch: 1 | Step: 154300 | Avg. loss: 0.709
Epoch: 1 | Step: 154400 | Avg. loss: 0.708
Epoch: 1 | Step: 154500 | Avg. loss: 0.702
Epoch: 1 | Step: 154600 | Avg. loss: 0.705
Epoch: 1 | Step: 154700 | Avg. loss: 0.713
Epoch: 1 | Step: 154800 | Avg. loss: 0.696
Epoch: 1 | Step: 154900 | Avg. loss: 0.733
Epoch: 1 | Step: 155000 | Avg. loss: 0.726
Epoch: 1 | Step: 155100 | Avg. loss: 0.728
Epoch: 1 | Step: 155200 | Avg. loss: 0.714
Epoch: 1 | Step: 155300 | Avg. loss: 0.724
Epoch: 1 | Step: 155400 | Avg. loss: 0.676
Epoch: 1 | Step: 155500 | Avg. loss: 0.728
Epoch: 1 | Step: 155600 | Avg. loss: 0.733
Epoch: 1 | Step: 155700 | Avg. loss: 0.685
Epoch: 1 | Step: 155800 | Avg. loss: 0.754
Epoch: 1 | Step: 155900 | Avg. loss: 0.723
Epoch: 1 | Step: 156000 | Avg. loss: 0.716
Epoch: 1 | Step: 156100 | Avg. loss: 0.737
Epoch: 1 | Step: 156200 | Avg. loss: 0.724
Epoch: 1 | Step: 156300 | Avg. loss: 0.709
Epoch: 1 | Step: 156400 | Avg. loss: 0.716
Epoch: 1 | Step: 156500 | Avg. loss: 0.730
Epoch: 1 | Step: 156600 | Avg. loss: 0.716
Epoch: 1 | Step: 156700 | Avg. loss: 0.717
Epoch: 1 | Step: 156800 | Avg. loss: 0.703
Epoch: 1 | Step: 156900 | Avg. loss: 0.712
Epoch: 1 | Step: 157000 | Avg. loss: 0.700
Epoch: 1 | Step: 157100 | Avg. loss: 0.711
Epoch: 1 | Step: 157200 | Avg. loss: 0.733
Epoch: 1 | Step: 157300 | Avg. loss: 0.710
Epoch: 1 | Step: 157400 | Avg. loss: 0.729
Epoch: 1 | Step: 157500 | Avg. loss: 0.721
Epoch: 1 | Step: 157600 | Avg. loss: 0.726
Epoch: 1 | Step: 157700 | Avg. loss: 0.740
Epoch: 1 | Step: 157800 | Avg. loss: 0.733
Epoch: 1 | Step: 157900 | Avg. loss: 0.726
Epoch: 1 | Step: 158000 | Avg. loss: 0.720
Epoch: 1 | Step: 158100 | Avg. loss: 0.720
Epoch: 1 | Step: 158200 | Avg. loss: 0.726
Epoch: 1 | Step: 158300 | Avg. loss: 0.717
Epoch: 1 | Step: 158400 | Avg. loss: 0.717
Epoch: 1 | Step: 158500 | Avg. loss: 0.723
Epoch: 1 | Step: 158600 | Avg. loss: 0.728
Epoch: 1 | Step: 158700 | Avg. loss: 0.727
Epoch: 1 | Step: 158800 | Avg. loss: 0.702
Epoch: 1 | Step: 158900 | Avg. loss: 0.699
Epoch: 1 | Step: 159000 | Avg. loss: 0.721
Epoch: 1 | Step: 159100 | Avg. loss: 0.729
Epoch: 1 | Step: 159200 | Avg. loss: 0.701
Epoch: 1 | Step: 159300 | Avg. loss: 0.705
Epoch: 1 | Step: 159400 | Avg. loss: 0.700
Epoch: 1 | Step: 159500 | Avg. loss: 0.703
Epoch: 1 | Step: 159600 | Avg. loss: 0.708
Epoch: 1 | Step: 159700 | Avg. loss: 0.722
Epoch: 1 | Step: 159800 | Avg. loss: 0.709
Epoch: 1 | Step: 159900 | Avg. loss: 0.723
Epoch: 1 | Step: 160000 | Avg. loss: 0.706
Epoch: 1 | Step: 160100 | Avg. loss: 0.741
Epoch: 1 | Step: 160200 | Avg. loss: 0.731
Epoch: 1 | Step: 160300 | Avg. loss: 0.683
Epoch: 1 | Step: 160400 | Avg. loss: 0.723
Epoch: 1 | Step: 160500 | Avg. loss: 0.720
Epoch: 1 | Step: 160600 | Avg. loss: 0.714
Epoch: 1 | Step: 160700 | Avg. loss: 0.732
Epoch: 1 | Step: 160800 | Avg. loss: 0.730
Epoch: 1 | Step: 160900 | Avg. loss: 0.694
Epoch: 1 | Step: 161000 | Avg. loss: 0.724
Epoch: 1 | Step: 161100 | Avg. loss: 0.734
Epoch: 1 | Step: 161200 | Avg. loss: 0.722
Epoch: 1 | Step: 161300 | Avg. loss: 0.744
Epoch: 1 | Step: 161400 | Avg. loss: 0.719
Epoch: 1 | Step: 161500 | Avg. loss: 0.729
Epoch: 1 | Step: 161600 | Avg. loss: 0.730
Epoch: 1 | Step: 161700 | Avg. loss: 0.720
Epoch: 1 | Step: 161800 | Avg. loss: 0.712
Epoch: 1 | Step: 161900 | Avg. loss: 0.761
Epoch: 1 | Step: 162000 | Avg. loss: 0.735
Epoch: 1 | Step: 162100 | Avg. loss: 0.729
Epoch: 1 | Step: 162200 | Avg. loss: 0.759
Epoch: 1 | Step: 162300 | Avg. loss: 0.719
Epoch: 1 | Step: 162400 | Avg. loss: 0.697
Epoch: 1 | Step: 162500 | Avg. loss: 0.683
Epoch: 1 | Step: 162600 | Avg. loss: 0.712
Epoch: 1 | Step: 162700 | Avg. loss: 0.711
Epoch: 1 | Step: 162800 | Avg. loss: 0.691
Epoch: 1 | Step: 162900 | Avg. loss: 0.697
Epoch: 1 | Step: 163000 | Avg. loss: 0.706
Epoch: 1 | Step: 163100 | Avg. loss: 0.710
Epoch: 1 | Step: 163200 | Avg. loss: 0.701
Epoch: 1 | Step: 163300 | Avg. loss: 0.734
Epoch: 1 | Step: 163400 | Avg. loss: 0.727
Epoch: 1 | Step: 163500 | Avg. loss: 0.734
Epoch: 1 | Step: 163600 | Avg. loss: 0.707
Epoch: 1 | Step: 163700 | Avg. loss: 0.702
Epoch: 1 | Step: 163800 | Avg. loss: 0.706
Epoch: 1 | Step: 163900 | Avg. loss: 0.715
Epoch: 1 | Step: 164000 | Avg. loss: 0.713
Epoch: 1 | Step: 164100 | Avg. loss: 0.715
Epoch: 1 | Step: 164200 | Avg. loss: 0.743
Epoch: 1 | Step: 164300 | Avg. loss: 0.711
Epoch: 1 | Step: 164400 | Avg. loss: 0.719
Epoch: 1 | Step: 164500 | Avg. loss: 0.700
Epoch: 1 | Step: 164600 | Avg. loss: 0.720
Epoch: 1 | Step: 164700 | Avg. loss: 0.715
Epoch: 1 | Step: 164800 | Avg. loss: 0.718
Epoch: 1 | Step: 164900 | Avg. loss: 0.748
Epoch: 1 | Step: 165000 | Avg. loss: 0.715
No improvement in loss 1.7152742748330165 over best loss 1.7082089098630013. Not saving model checkpoint
Epoch: 1 | Step: 165100 | Avg. loss: 0.727
Epoch: 1 | Step: 165200 | Avg. loss: 0.720
